DATE;Tair_min;Tair_max;Tair_mean;RG_sum;PPT_sum;RHair_min;RHair_max;RHair_mean;WS_mean
20/02/2013;3.32;11.03;6.02;15.08;0;38.2;88.1;60.49;2.95
21/02/2013;1.76;10.63;5.74;11.81;0;16.2;85.8;64.74;2
22/02/2013;-1.64;5.84;2.74;9.88;0;25.4;89.2;62.16;1.5
23/02/2013;-4.24;-0.6;-2.73;3.41;0;47;92.4;72.49;3.54
24/02/2013;-4.79;1.7;-2.35;14.33;0;42.5;70.6;59.52;4.88
25/02/2013;-3.42;5.58;0.52;7.43;0;44.5;78.1;56.93;2.43
26/02/2013;0.79;7.67;3.71;9.21;0.5;41.2;88.8;60.37;2.69
27/02/2013;2.95;9.6;5.96;15.67;0;50.4;84.7;71.52;2.16
28/02/2013;3.06;10.67;6.29;11.07;0;48;86.8;72.04;3.12
01/03/2013;4.64;8.57;7.27;5.99;0;51.2;85.2;62.08;3.74
02/03/2013;6.27;17.17;9.61;16.48;0;23;87.9;54.9;2.39
03/03/2013;6.43;13.89;9.7;16.21;0;42.4;87.4;60.46;1.2
04/03/2013;4.36;11.57;8.05;14.11;0;55.3;94.8;74.3;3.8
05/03/2013;6.89;9.87;8.31;7.75;0;52.1;90.4;73.2;7.49
06/03/2013;6.86;8.59;7.75;4.08;0;82.7;94.2;86.31;7.13
07/03/2013;7.52;9.92;8.81;2.65;4;94.8;97.4;97.04;2.62
08/03/2013;8.68;14.56;10.41;10.38;12.2;63.6;97.5;85.37;2.77
09/03/2013;7.71;14.56;9.68;13.29;3;56.3;96.3;83.43;1.83
10/03/2013;7.78;15.23;10.46;13.86;0;45;90.9;73.33;1.9
11/03/2013;7.51;15.03;10.22;17.77;0;39.2;87.2;66.33;2.67
12/03/2013;5.11;12.39;8.97;14.66;0.5;52.5;74.9;63.93;2.33
13/03/2013;-0.01;11.09;5.32;17.09;0;40.4;78.3;61.75;3.21
14/03/2013;-2.31;4.17;0.76;20.95;0;29.6;71.1;45.58;7.63
15/03/2013;-2.19;5.42;1.21;21.26;0;26.9;53.9;39.67;6.12
16/03/2013;-0.2;8.75;4.89;15.95;0;32.5;89.2;57.79;3.44
17/03/2013;4.26;7.06;6.13;3.09;1;74.2;95;81.97;4.84
18/03/2013;3.34;9.9;6.61;16.71;6.6;51.3;96.5;76;4.58
19/03/2013;3.12;12.57;6.77;20.37;0;32.7;82.8;62.16;3
20/03/2013;5.06;12.2;8.02;12.2;11.8;37.8;95.5;71.04;3.76
21/03/2013;5.25;13.73;8.73;21.67;0;29.1;79;49.71;3.91
22/03/2013;5.94;12.67;8.8;12.36;0;46.5;95.9;78.83;2.41
23/03/2013;6.89;10.78;8.36;5.97;2;68.1;91;82.68;3.6
24/03/2013;6.14;8.2;7.11;2.19;17.2;82.2;95.9;91.96;2.76
25/03/2013;4.96;14.26;9.04;21.9;0;40.2;96.3;68.41;3.9
26/03/2013;4.94;12.67;9.12;22.96;0;34.8;75.8;49.77;4.18
27/03/2013;6.03;10.98;8.46;12.4;0;33;85.6;64.94;1.99
28/03/2013;6.86;8.45;7.3;1.57;6.1;78.7;96.6;89.14;2.45
29/03/2013;7.97;16.01;10.49;12.37;0;59.7;97.2;86.67;1.39
30/03/2013;7.62;14.42;10.92;18.72;15.4;47.7;97.4;75.41;5.41
31/03/2013;3.71;10.03;7.16;24.28;0;30.9;78.5;55.08;6.24
01/04/2013;3.79;9.17;6.87;4.09;0.5;15.4;95.7;58.59;3.14
02/04/2013;5.52;12.18;8.55;16.22;0;63;95.3;79.16;3.62
03/04/2013;6.19;14.18;9.12;23.65;0;33.8;86.4;59.44;2.77
04/04/2013;6.28;10.08;7.25;4.13;0.5;72.5;92.9;84.36;3.17
05/04/2013;5.69;13.26;8.95;23.45;0;57.4;94.9;75.31;3.07
06/04/2013;4.31;9.56;7.62;3.78;1;78.8;95.1;88.41;2.15
07/04/2013;4.52;13.96;9.04;24.23;0;48.6;92.1;69.86;2.79
08/04/2013;5.95;13.17;8.84;16.46;0;48.2;88.3;70.09;2.13
09/04/2013;6.42;15.55;10.5;17.95;0;50.5;93.2;71.34;3
10/04/2013;7.64;16.25;10.93;24.19;0;31.9;68.4;55.44;3.76
11/04/2013;8.67;15.75;12.16;18.4;0;52.6;95.3;75.69;3.03
12/04/2013;9.7;16.25;12.39;24.81;0;35.3;93.9;59.84;3.45
13/04/2013;8.83;18.48;13.51;24.89;0;30;65;47.96;3.21
14/04/2013;10.71;18.18;14.26;25.35;0;44;88;57.66;1.75
15/04/2013;11.7;19.66;15.91;25.19;0;31.7;74.6;46.41;1.69
16/04/2013;13.62;19.9;16.87;23.49;0;32.3;60.1;42.81;1.62
17/04/2013;14.25;21.19;17.77;24.73;0;38;59.4;49.16;1.91
18/04/2013;13.9;21.71;17.77;25.26;0;41;57.9;49.01;1.86
19/04/2013;6.96;17.33;12.97;17.19;0;39;73.3;56.84;3.88
20/04/2013;4.58;6.78;5.79;8.4;0;50.3;93.3;75.6;4.76
21/04/2013;4.64;15.84;9.67;21.35;0;42.3;83.3;64.66;2.57
22/04/2013;5.46;15.11;10.38;18.86;0;48.8;88.9;70.44;1.81
23/04/2013;8.28;15.25;11.51;14.25;2.6;58.6;94.7;73.13;1.57
24/04/2013;9.94;19.72;15.03;25.58;0;27.6;68.4;45.42;2.95
25/04/2013;15.63;21.94;18.39;12.59;0;29.1;48.5;37.15;2.84
26/04/2013;11.81;16.83;14.36;6.81;0;49;91.4;70.16;2.56
27/04/2013;3.94;11.8;9.23;5.35;17.1;83.1;97.3;94.98;2.23
28/04/2013;3.31;11.82;8.76;3.44;14.4;70.2;97.3;91.05;2.52
29/04/2013;11.96;21.37;14.72;10.52;20;49.4;96.1;81.3;3.64
30/04/2013;11.94;18.15;14.71;17.34;1.6;66.1;96.6;83.19;3.73
01/05/2013;10.97;18.59;14.23;19.58;0;52.1;96.9;73.91;1.75
02/05/2013;10.61;19.45;15.35;24.31;0;55.9;88.8;67.45;1.82
03/05/2013;9.44;18.9;14.13;28.5;0;42.4;92.4;63.63;2.73
04/05/2013;8.98;18.08;14.35;24.64;0;48;71.9;59.7;2.04
05/05/2013;12.03;17.12;13.83;7.06;0;53.4;92;76.32;1.48
06/05/2013;10.95;21.43;15.84;23;0;34.3;96.7;67.26;2.47
07/05/2013;14.63;22.5;18.14;20.91;0;31.6;66;42.94;2.28
08/05/2013;13.05;18.65;16.42;27.08;0;37.9;91.8;65.14;1.78
09/05/2013;13.77;20.38;16.4;17.74;0;49.9;85.9;66.12;1.81
10/05/2013;10.11;18.64;15.08;27.12;0;27.8;89.4;60.71;3.85
11/05/2013;8.21;17.36;12.9;30.89;0;32.9;73.4;50.6;6.49
12/05/2013;10.11;16.39;13.14;30.53;0;29.2;64.5;45.61;6.62
13/05/2013;8.73;21.58;14.92;29.77;0;26.5;76.7;45.05;2.73
14/05/2013;12.35;19.14;15.49;26.01;0;40.9;96.2;65.49;2.03
15/05/2013;11.69;17.08;13.39;11.77;0;55.6;95.1;82.92;3.51
16/05/2013;9.39;14.75;12.1;11.77;24.8;71.5;97.5;91.66;1.23
17/05/2013;7.88;12.84;10.62;18.6;0.5;66.5;96.2;82.9;2.13
18/05/2013;9.56;12.11;10.73;1.31;34.2;86;97.6;95.49;4.43
19/05/2013;8;14.6;11.5;26.95;0;55.2;93.4;75.33;2.72
20/05/2013;7.84;16.13;11.89;30.84;0;33.1;90.1;60.68;2.34
21/05/2013;8.51;16.83;12.73;30.08;0;43.7;92.9;66.11;2.88
22/05/2013;9.72;18.69;13.75;30.8;0;42.4;76.4;59.6;3.73
23/05/2013;7.96;16.93;12.21;30.49;0;31.4;64.8;46.77;6.89
24/05/2013;5.94;11.95;8.78;28.22;0;34.5;63.5;47.93;6.78
25/05/2013;6.49;12.78;9.01;18.73;0;42.4;79.4;56.97;5.41
26/05/2013;5.5;15.56;10.97;32.13;0;30.6;73.6;49.39;4.93
27/05/2013;6.37;17.34;11.8;27.23;0;36.3;96.1;63.35;2.32
28/05/2013;6.77;12.12;9.86;3.87;17.6;79;97.1;93.28;2.87
29/05/2013;6.48;14.25;9.67;30.46;1.6;48.9;88.3;70.39;4.38
30/05/2013;6.2;16.23;11.3;29.96;0;38;82.8;61.19;4.82
31/05/2013;8.05;17.56;12.74;30.92;0;42;80.8;61.48;5.53
01/06/2013;11.26;22.16;16.53;26.5;0;35.8;78.5;54.94;4.97
02/06/2013;13.2;24.29;17.98;30.98;0;34.6;68.3;52.72;2.88
03/06/2013;12.01;20.48;16.27;29.57;0;42.6;96.6;67.07;1.66
04/06/2013;11.21;20.02;14.93;30.37;0;40.1;96.9;67.36;1.97
05/06/2013;12.15;20.98;16.42;30.21;0;40.8;71;53.94;2.1
06/06/2013;13.36;21.4;17.37;30.7;0;44.3;67.7;56.93;1.84
