Time k_SoilToStem1 k_SoilToStem2 k_SoilToStem3 k_RSApo1 k_RSApo2 k_RSApo3 k_SLApo k_LSym k_SSym k_Plant C_LSym C_SSym C_LApo C_SApo PLC_Stem PLC_Leaf F_L_Cav F_S_Cav Delta_Q_LApo_mmol_diag Psi_LApo Psi_SApo Psi_LSym Psi_SSym Psi_SApo_cav Psi_LApo_cav Psi_AllSoil Q_LApo_L Q_SApo_L Q_LSym_L Q_SSym_L gmin_S gmin gs_bound gs_lim gcanopy_bound gcanopy_lim gBL gCrown regulFact Eprime Emin Emin_S Elim Ebound transpiration_mm Emin_mm Emin_S_mm fluxSoilToStem1_mm fluxSoilToStem2_mm fluxSoilToStem3_mm leafTemperature leafVPD LAI LAIpheno canopyStorageCapacity pptSoil interceptedWaterAmount evaporationIntercepted ETPr LAIdead DFMC LFMCSymp LFMCApo LFMC FMCCanopy PsiSoil1 PsiSoil2 PsiSoil3 REW1 REW2 REW3 SWS1 SWS2 SWS3 kSoil1 kSoil2 kSoil3 Drainage_mm soilEvaporation_mm ETP VPD RG Tair Rn PAR WS RH PPT 
1990-03-03/03:00:00 0.358794174010527 0.128850957996606 0.074523933116658 0.418802313275276 0.153276756835385 0.0884802370851719 1.17061391118614 1.55 0.26 0.331864003305676 451.730778930703 7752.81167008424 1e-05 2e-05 57.3832705034946 62.2382609294793 0 0 0 -5.42177835201076 -5.41833727922091 -5.42437716986418 -5.42542486712917 -5.41833727922091 -5.55311569467038 -5.41133935965892 0.0623068694663591 6.80163002764225 0.26463867740892 4.54272810030478 1 3.73526120808918 15.8068478866611 0 11.6212990524027 0 1776.33240132583 45 0 0 0.00350353938663134 0.00194913780660819 0 0.0118280706147558 0.00212000089273153 0.00136217611352227 0.000757824779209264 0.000256070339959395 0.000926126509244749 0.000443715876401193 16.244189497042 0.103102923441394 6 6 9 0 0 0 0 0 50.4467716967538 53.4623590725092 37.7617390705207 49.5372040720121 49.5372040720121 -5.41679552340194 -5.40110367620797 -5.40418228650137 0.0368970572153028 0.037004107803746 0.0369830564473244 35.191685198589 35.1980440035425 18.1316815272881 2.50386184199323 0.808322121272545 0.47233562773304 0 0 0 0.252433175328807 0 16.875 0 0 1 86.8750009291667 0 
1990-03-03/04:00:00 0.358753082821599 0.128808705758228 0.0745013207765031 0.41877549381376 0.153266941225607 0.0884745709457114 1.17061391118614 1.55 0.26 0.331853325960058 452.193457129116 7752.95530847037 1e-05 2e-05 57.3859996138659 62.2382609294793 0 0 0 -5.42022893200787 -5.41841167837624 -5.42160138515438 -5.42537460868897 -5.41841167837624 -5.55311569467038 -5.41238572699404 0.0623068694663591 6.80119446162701 0.264774168741128 4.54277018227055 1 3.69303026720237 15.3326100532047 0 11.362907109922 0 1776.33240132583 45 0 0 0.00163930454706334 0.00148663715260187 0 0.00546832286394288 0.00121536613282983 0.000637361607898225 0.000578004524931608 0.000192780684168347 0.000822648924577939 0.000388583977511008 15.6205414183913 0.0487502987128705 6 6 9 0 0 0 0 0 52.2059971639308 53.4897310588138 37.7617390705207 49.5577330617405 49.5577330617405 -5.41727267634716 -5.403128644439 -5.40604109269148 0.0368938117492394 0.0369902584952515 0.0369703576245299 35.1914924179048 35.1972213546179 18.1312929433106 2.50287061565963 0.806961232017407 0.471606010838975 0 0 0 0.192534635427399 0 16.25 0 0 1 89.5833342861111 0 
1990-03-03/05:00:00 0.358738465438972 0.128777276276759 0.0744850341406021 0.418773740663209 0.153266299592975 0.0884742005581287 1.17061391118614 1.55 0.26 0.331852627973267 452.715591685209 7753.71865495791 1e-05 2e-05 57.3861780119799 62.2382609294793 0 0 0 -5.41811873315436 -5.41764831281189 -5.41847401095392 -5.42510754053943 -5.41841654178729 -5.55311569467038 -5.41321763655906 0.0623068694663591 6.80116598928801 0.264926988133192 4.54299381456121 1 3.65121408107084 14.8555176702805 0 11.0987501052078 0 1776.33240132583 45 0 0 0 0.00105702268263505 0 0 0.000410970419008507 0 0.000410970419008507 0.000101193822516934 0.000713612913562305 0.000330464152921808 14.9959514756485 0 6 6 9 0 0 0 0 0 53.9016666631872 53.5206036632712 37.7617390705207 49.5808875150836 49.5808875150836 -5.41752317552791 -5.40488644588112 -5.40762288484894 0.0368921081495337 0.0369782448098379 0.0369595581424083 35.1913912240823 35.1965077417044 18.1309624791577 2.50235042648814 0.805782162907792 0.470986211638293 0 0 0 0.136895190923653 0 15.625 0 0 1 92.2916676430555 0 
1990-03-03/06:00:00 0.358740685641163 0.128751724925324 0.0744722587629871 0.418773740663209 0.153266299592975 0.0884742005581287 1.17061391118614 1.55 0.26 0.331852627973267 452.921616541485 7755.18268255015 1e-05 2e-05 57.3861780119799 62.2382609294793 0 0 0 -5.41721887015344 -5.41718891435136 -5.41724149381674 -5.42459543899789 -5.41841654178729 -5.55311569467038 -5.41369982545802 0.0623068694663591 6.80116598928801 0.26498726365411 4.54342268970255 1 3.60981412115098 14.3785938736197 0 10.8303628641583 0 1776.33240132583 45 0 0 0 0.000658651079698554 0 0 0.000256083539786798 0 0.000256083539786798 -3.04870570596593e-05 0.000589326929641615 0.000263895308581093 14.3704916738784 0 6 6 9 0 0 0 0 0 55.5289007617118 53.5327805361838 37.7617390705207 49.590020169768 49.590020169768 -5.41744770423066 -5.40633896158702 -5.40888670363031 0.0368926213996526 0.0369683234810561 0.0369509341127161 35.1914217111394 35.1959184147747 18.1306985838491 2.50250713705186 0.804809456530834 0.470491720302417 0 0 0 0.0853020155467516 0 15 0 0 1 95.000001 0 
1990-03-03/07:00:00 0.358737652328792 0.128729402454637 0.0744613080407632 0.418773740663209 0.153266299592975 0.0884742005581287 1.17061391118614 1.55 0.26 0.331852627973267 452.914797606118 7756.50469390101 1e-05 2e-05 57.3861780119799 62.2382609294793 0 0 0 -5.41729523496019 -5.41731239677481 -5.41728227376119 -5.42413313783107 -5.41841654178729 -5.55311569467038 -5.41419227676456 0.0623068694663591 6.80116598928801 0.264985268896342 4.54380992754452 1 3.80650817931435 199.84580187312 0 35.9854128619636 0 1776.33240132583 45 0 0 0.00890148741591892 0.00102132984818029 0 0.091450218957139 0.00385799135228177 0.00346089830730927 0.000397093044972495 -3.53088472808152e-05 0.000518692281701524 0.000228493702327718 17.2801032789785 0.257385672380732 6 6 9 0 0 0 0.100062745902831 0 54.0452802166102 53.5323775548167 37.7617390705207 49.5897179337427 49.5897179337427 -5.41752168293872 -5.40761802866036 -5.40998145717869 0.0368921182998977 0.0369595912877614 0.036943466998261 35.1913918270139 35.195399722493 18.1304700901468 2.50235352562293 0.803954091372423 0.470063891421119 0 6.51929727190605e-05 0.200125491805663 0.132272605744015 0.846983344482505 15.5709035061653 0.682747312240982 541.128247863822 1 92.5260857850493 0 
1990-03-03/08:00:00 0.358569010667051 0.128656014122884 0.0744205327989134 0.418575122959906 0.153193607832573 0.0884322386564856 1.17061391118614 1.55 0.26 0.331773532914096 449.408877524335 7756.24878368853 1e-05 2e-05 57.4063890678088 62.2382609294793 0 0 0 -5.43002264152685 -5.41896756068194 -5.43837182310462 -5.42422261920622 -5.41896756068194 -5.55311569467038 -5.41498027320365 0.0623068694663591 6.79794030477772 0.263957678270794 4.5437349700088 1 4.03240886095967 232.832540422922 0 36.927468822762 0 1776.33240132583 45 0 0 0.0230228312319387 0.00220057109861986 0 0.230206873805639 0.00980685882612116 0.00895127678297776 0.0008555820431434 0.000122348481295245 0.000526325037752155 0.000237953544492756 20.4419522860734 0.631414402189566 6 6 9 0 0 0 0.299778329192829 0 49.5183112537999 53.3247834890492 37.7617390705207 49.4340223844171 49.4340223844171 -5.4181217197983 -5.40891653522148 -5.41112200468483 0.0368880381945833 0.0369507305968901 0.0369356907386371 35.1911494687582 35.1948733974553 18.1302321366023 2.50110801818657 0.803086862303111 0.46961867182335 0 0.000120009774375947 0.399431166579995 0.28499634457764 1.63624617374468 17.1966991411009 1.31896652344602 1045.37949989244 1 85.4809713055764 0 
1990-03-03/09:00:00 0.358096687659939 0.128482610082994 0.0743215891279094 0.417987904269191 0.152978692647979 0.0883081771426679 1.17061391118614 1.55 0.26 0.331539467648112 444.387263506751 7753.52812340944 1e-05 2e-05 57.4661436090427 62.2382609294793 0 0 0 -5.44818053654689 -5.42059705855283 -5.46901253854676 -5.42517419714877 -5.42059705855283 -5.55311569467038 -5.41604215740697 0.0623068694663591 6.78840347999678 0.262478827737602 4.54293799689473 1 4.31667906317069 249.386024614281 0 37.3203569988206 0 1776.33240132583 45 0 0 0.0460208348104908 0.0044246664956372 0 0.437012410066154 0.0196132109078226 0.0178929005743188 0.00172031033350374 0.000172974165114546 0.000519449406571565 0.000238396498362968 24.1778768363876 1.18600453084859 6 6 9 0 0 0 0.495040077232523 0 42.0959007708795 53.0260258055761 37.7617390705207 49.2099541218123 49.2099541218123 -5.41912899619251 -5.41019868911563 -5.41226515670111 0.0368811909864053 0.0369419856573855 0.0369279000033964 35.1907427445925 35.1943539480487 18.1299937401039 2.49901889899834 0.802231676016437 0.469172952493788 0 0.000233750000652943 0.59064898788505 0.573039325120025 2.31400153029082 19.6298742572618 1.86530034577345 1478.38986657469 1 74.9372123769591 0 
1990-03-03/10:00:00 0.357152633489932 0.128152967578189 0.0741317676624816 0.416803334656237 0.152545154000355 0.0880579134815664 1.17061391118614 1.55 0.26 0.331066302053752 436.563453797737 7746.74964109311 1e-05 2e-05 57.586683733022 62.2382609294793 0 0 0 -5.47739164813514 -5.42388598663529 -5.51780098474944 -5.42754721861444 -5.42388598663529 -5.55311569467038 -5.41764988487732 0.0623068694663591 6.76916527620968 0.260157987569243 4.54095174252427 1 4.63014381486395 242.32816630459 0 37.1583999993919 0 1776.33240132583 45 0 0 0.0800199836227518 0.00789655455542887 0 0.709936006767009 0.0341819500436766 0.0311117696325259 0.00307018041115075 0.000333326803469646 0.00057945075512166 0.000276820803595144 28.0223788714729 1.93507410028998 6 6 9 0 0 0 0.674301925539584 0 32.9269338212557 52.5571692059076 37.7617390705207 48.8583116720609 48.8583116720609 -5.42096878971098 -5.41162965993318 -5.41359316479854 0.0368686910939582 0.036932230594168 0.0369188535719064 35.1900002509811 35.1937744972936 18.1297169193003 2.49520861762847 0.801278543716543 0.468655805982655 0 0.000409166807890935 0.757954863194117 1.02268414979484 2.83406150661596 22.5 2.284517032091 1810.65040700464 1 62.5000007166667 0 
1990-03-03/11:00:00 0.35553385203337 0.127598761337755 0.0738112854473506 0.414771986813505 0.151801704407387 0.0876287512419365 1.17061391118614 1.55 0.26 0.330251783277046 425.973030696583 7734.24445568972 1e-05 2e-05 57.7933908088498 62.2382609294793 0 0 0 -5.51865893471188 -5.42953173239312 -5.58597089794233 -5.43193323664988 -5.42953173239312 -5.55311569467038 -5.4201807861393 0.0623068694663591 6.73617482690757 0.256983078900176 4.53728514807749 1 4.9306344155828 218.344968142352 0 36.5429111917506 0 1776.33240132583 45 0 0 0.123214014268554 0.0124943090143704 0 1.0157810507106 0.0527633960924009 0.0479056087476137 0.00485778734478721 0.00063336243943107 0.00072958524464908 0.000366150883993857 31.4711119302952 2.8154115042438 6 6 9 0 0 0 0.819315259776148 0 24.2135723298885 51.9157735151871 37.7617390705207 48.3772649040205 48.3772649040205 -5.42412105101409 -5.41343246704893 -5.41535072051809 0.0368472937270681 0.0369199480142918 0.0369068878567432 35.1887292473878 35.1930449120489 18.1293507684163 2.48869665434577 0.800079710039346 0.467972457620667 0 0.000637641153837684 0.880675656358179 1.61814012705714 3.16098487477332 25.3701257427382 2.54804765801444 2019.51811443851 1 50.0627890563743 0 
1990-03-03/12:00:00 0.353123194473257 0.126780377234256 0.0733369986087408 0.411759910703847 0.150699319719444 0.0869923908402547 1.15921644949307 1.55 0.26 0.328129901059415 414.64692567542 7714.91143603921 1e-05 2e-05 58.0998954023519 62.6059209840945 0 0 0 -5.56356498749273 -5.4379170268424 -5.66174748449049 -5.43873499741709 -5.4379170268424 -5.56356498749273 -5.4240141951702 0.0617002303762441 6.68725669378463 0.253543628346608 4.53161075354926 1 5.1685157917848 194.727009829071 0 35.8158821430375 0 1776.33240132583 45 0 0 0.166755970947403 0.0174629591881676 0 1.29164130061532 0.0716243200367098 0.0648347215043503 0.00678959853235955 0.0010854978584122 0.000984593612038983 0.00051428692043593 34.0560268096294 3.65291214682668 6 6 9 0 0 0 0.91038917257211 0 17.8728803314663 51.2209350195168 37.3940790159055 47.764221018614 47.764221018614 -5.4290254989693 -5.4158673017727 -5.41782126603882 0.0368140519225203 0.0369033723642575 0.0368900810946374 35.1867546841977 35.1920603184369 18.1288364814959 2.47860625017458 0.798464066650645 0.467013951902532 0 0.00088906533172479 0.940102688786041 2.26163087266648 3.27249234748937 27.8033008588991 2.63793304689204 2090.75899978487 1 39.519030127757 0 
1990-03-03/13:00:00 0.350064831265609 0.125746502946233 0.072737043324 0.407972064576626 0.149313012262755 0.0861921337433977 1.10785271562199 1.55 0.26 0.322386698995621 404.409494875162 7689.1855215287 1e-05 2e-05 58.4853412527239 64.2628156250972 0 0 0 -5.61119296201302 -5.44848637217839 -5.73296181197228 -5.44782566092263 -5.44848637217839 -5.61119296201302 -5.4293361628497 0.0589663542185897 6.62573953606526 0.250394132575977 4.52404895714412 1 5.29804479236987 181.775508210936 0 35.3525894573214 0 1776.33240132583 45 0 0 0.195799133905432 0.0214242686114485 0 1.46424008885537 0.0844564588985632 0.076126703262432 0.00832975563613117 0.00161354751703335 0.00131905767424333 0.000705988522746515 35.414974595672 4.19574147432238 6 6 9 0 0 0 0.932610917883823 0 14.3903517264323 50.5846732476721 35.7371843749028 46.8728010294798 46.8728010294798 -5.43580587614609 -5.41913267166889 -5.42121637889719 0.0367681938656593 0.0368811660061052 0.0368670095742863 35.1840307156202 35.1907412607626 18.1281304929732 2.46473851025152 0.796303572378723 0.465700649244671 0 0.00111042106051922 0.925119146981605 2.77466074299608 3.16098487477332 29.4290964938346 2.54804765801444 2019.51811443851 1 32.473915648284 0 
1990-03-03/14:00:00 0.34655910850565 0.124562167876008 0.0720491523862534 0.403668592284527 0.147737991650034 0.085282940463837 1.07223879927788 1.55 0.26 0.317620277291949 398.442485042217 7659.38065860448 1e-05 2e-05 58.9232564904259 65.4116516361973 0 0 0 -5.64478901954062 -5.46052916650848 -5.7757302354788 -5.45841490123329 -5.46052916650848 -5.64478901954062 -5.43607186065114 0.0570707748002745 6.55584826412802 0.248540001259425 4.51527237228363 1 5.29062234190193 182.505955211207 0 35.3801290139674 0 1776.33240132583 45 0 0 0.197202505265478 0.0229503271663326 0 1.47773125436281 0.0855954212494879 0.0766723340472178 0.0089230872022701 0.00214003784553744 0.00169345780262498 0.000918208237415749 35.3396593004117 4.23158401915158 6 6 9 0 0 0 0.879858905528174 0 13.3257118810118 50.2101012645303 34.5883483638027 46.3046630393484 46.3046630393484 -5.4442447922866 -5.42333064646866 -5.42563841879743 0.036711277761145 0.0368526566154887 0.036837002769142 35.180649899012 35.18904780296 18.1272122847357 2.44761078819578 0.793536515971575 0.463996869183273 0 0.00124077876261475 0.834598664074744 2.97230085106901 2.83406150661597 30 2.284517032091 1810.65040700464 1 30.0000004333333 0 
1990-03-03/15:00:00 0.34307097062461 0.123383382966132 0.0713639272829713 0.399446826699132 0.146192874737981 0.0843910093352995 1.07001785866666 1.55 0.26 0.315761286585765 399.588797402944 7629.20509657458 1e-05 2e-05 59.3528573695217 65.4832948817207 0 0 0 -5.64690110464337 -5.47238114850419 -5.76743978021248 -5.46919899917123 -5.47238114850419 -5.64690110464337 -5.44384754390155 0.0569525634451609 6.48728396382433 0.248897267193853 4.50636921489504 1 5.1434856556681 197.228638040277 0 35.8996335792458 0 1776.33240132583 45 0 0 0.168930558706019 0.0214242686114485 0 1.31725477110558 0.0740099568610312 0.0656802012249 0.00832975563613117 0.00254179512360924 0.00204088632911939 0.00111248662108852 33.7937106233624 3.7177842381479 6 6 9 0 0 0 0.755916441360029 0 14.3903517264323 50.2822762007783 34.5167051182793 46.3408834301536 46.3408834301536 -5.45371277234582 -5.42839850743685 -5.43100574752822 0.0366476304009352 0.0368182982597796 0.036800646997211 35.1768692458156 35.1870069166309 18.1260997981147 2.42856725791004 0.790211718566136 0.461939097512177 0 0.00123885807284711 0.677234218645314 2.77466074299608 2.31400153029082 29.4290964938346 1.86530034577345 1478.38986657469 1 32.473915648284 0 
1990-03-03/16:00:00 0.340165473408205 0.122400692163315 0.0707921154710908 0.396019404838397 0.144938478354609 0.0836668989633746 1.07001785866666 1.55 0.26 0.314397559628712 407.290675170487 7602.52174134893 1e-05 2e-05 59.7016269576528 65.4832948817207 0 0 0 -5.61846442213776 -5.4820321168461 -5.71264829511087 -5.47878849833437 -5.4820321168461 -5.64690110464337 -5.45197083070985 0.0569525634451609 6.43162033755861 0.251284505161741 4.49848173688267 1 4.88039537481141 222.647429224917 0 36.6614796600165 0 1776.33240132583 45 0 0 0.122105363820178 0.0174629591881676 0 1.01925353263308 0.0542641639856447 0.0474745654532852 0.00678959853235955 0.00267286804844484 0.00227792811240231 0.00124136102788326 30.9139613641973 2.81703359031572 6 6 9 0 0 0 0.573642781519167 0 17.8728803314663 50.7645464973215 34.5167051182793 46.7025861525609 46.7025861525609 -5.46305979210682 -5.43406615690056 -5.43700737082531 0.0365850121502026 0.0367799493016584 0.0367600796433585 35.173149721722 35.1847289885185 18.1248584370868 2.40994432867205 0.786513567145037 0.459651334870622 0 0.00104665604507736 0.470051344393021 2.26163087266648 1.63624617374468 27.8033008588991 1.31896652344602 1045.37949989244 1 39.519030127757 0 
1990-03-03/17:00:00 0.338129078799541 0.121706551135999 0.0703876646209949 0.393713299439008 0.1440944707039 0.083179688778489 1.07001785866666 1.55 0.26 0.313473373002342 417.702891659544 7581.92354881275 1e-05 2e-05 59.9362929728131 65.4832948817207 0 0 0 -5.5787346330101 -5.48854090100877 -5.64099844198384 -5.4862257004586 -5.48854090100877 -5.64690110464337 -5.4595705092359 0.0569525634451609 6.39416764153903 0.254476226994872 4.49238353390014 1 4.54499280026595 237.74322777169 0 37.0488397318467 0 1776.33240132583 45 0 0 0.0733289637914403 0.0124943090143704 0 0.659648093945102 0.0333680884668992 0.028510301122112 0.00485778734478721 0.0025064229146675 0.00235777447006604 0.00127896355316427 27.0080086327025 1.80406350237892 6 6 9 0 0 0 0.353013837653972 0 24.2135723298885 51.4093387868429 34.5167051182793 47.186180369702 47.186180369702 -5.47099920709959 -5.43994492239245 -5.44320465227549 0.0365319915495911 0.0367402561287617 0.0367182834488107 35.1700002980457 35.1823712140484 18.1235794735336 2.39426280973424 0.782699982577635 0.457303501858695 0 0.000643000761650066 0.235976330914923 1.61814012705714 0.846983344482505 25.3701257427382 0.682747312240982 541.128247863823 1 50.0627890563743 0 
1990-03-03/18:00:00 0.336956360473834 0.121293167526675 0.0701463610773402 0.392474755997373 0.143641178265163 0.082918022083052 1.07001785866666 1.55 0.26 0.312974802342733 427.547319714545 7568.06550144968 1e-05 2e-05 60.0623253970588 65.4832948817207 0 0 0 -5.54152044406468 -5.49204178378172 -5.57567725055651 -5.4912463760274 -5.49204178378172 -5.64690110464337 -5.46592209604433 0.0569525634451609 6.37405286662941 0.257457513319431 4.48827612390434 1 4.1332842323349 19.3146943461364 0 13.412155234301 0 1776.33240132583 45 0 0 0.0299487249235053 0.00789655455542887 0 0.106333342676801 0.0147142446614096 0.0116440642502589 0.00307018041115075 0.00215770163003501 0.00229113025815171 0.00123270092457061 21.7992195925545 0.803336243771454 6 6 9 0 0 0 0.117988165457462 0 32.9269338212557 52.0116188524102 34.5167051182793 47.6378904188775 47.6378904188775 -5.47699478923857 -5.44566969386698 -5.44919112386929 0.0364920538230776 0.0367016849122945 0.0366779991048704 35.1676279970908 35.1800800837903 18.122346772609 2.38250322812948 0.779007988378713 0.455049434623315 0 0.000214599324873795 0 1.02268414979484 0 22.5 0 0 1 62.5000007166667 0 
